15705,38398,18423,9150,39465,19954,5188,47729,9865,11734,107711,7188,417313,17884,88902,7007,6659,5268,9874,18248,6087,10997,8828,34998,16765,5418,17630,16635,22313,15147,12135,33611,54405,14680,11885,24531,61729,53014,22957,37474,18984,110560,60501,16050,26443,14262,10674,26391,17708,14390,5846,13196,46223,32008,17888,24998,112728,79136,6213,5463,22388,10628,199594,11076,9106,895,14857,3911,91282,11687,11531,20097,10399,8270,21632,9534,14752,15467,35979,80387,9209,16405,34046,7414,8900,8572,4235,46551,34669,21829,33372,27485,60303,31528,10273,16894,14951,16530,16042,208851,18973,18453,24937,33398,24005,95356,12742,20225,36668,8513,12067,5891,30265,7156,7842,8258,10856,13010,32121,21702,15872,19441,62734,12052,8081,18732,16023,6957,9639,6921,9624,23815,12199,46197,25996,5632,15694,113865,29328,4937,2888,23890,102143,93014,11392,8597,7649
16749,38445,17171,9157,41875,19587,5301,48318,9642,12126,109038,7511,414409,18061,91334,6954,6618,5428,11338,18507,6380,11567,9160,35634,18223,5128,18672,18912,23012,15709,12603,34765,58475,11353,11906,25904,57319,55520,22595,32865,21334,110665,63368,17773,26131,15105,11433,29998,17900,13759,5965,13095,47839,33838,19102,25740,111910,80630,6126,5464,23775,11343,191552,11576,10173,,17864,3516,102661,11475,13524,22234,10606,8057,22927,10986,15771,15997,36457,75992,11083,17237,33048,7407,9134,9066,3612,47942,32597,22788,34485,24057,62085,29711,10591,18370,17923,15729,17543,197919,19039,20284,26790,36616,23605,91736,13002,23112,42524,8978,13149,7134,29585,8230,7163,9153,12271,12394,31771,24162,16576,20077,61809,12886,8461,18785,16920,5806,10856,5956,10374,24418,12438,48459,29965,5472,15770,109271,31708,5424,2937,24615,106100,88771,11697,8554,7031
23517,50454,20146,11384,52712,25574,8166,73238,12795,18217,127289,14417,449483,28764,132113,6679,9274,9034,12172,30415,9609,17681,11814,49052,24563,6847,29644,28925,39268,26485,20506,42602,83655,11082,20192,41288,84235,69301,36413,35099,28483,123160,73140,22945,41109,23719,16657,41058,28733,18606,7383,20590,72776,43402,30748,38254,113652,123278,7928,9056,25546,16966,210980,17102,15949,1041,23864,4585,125863,23260,23716,41626,14985,10804,25771,17640,20534,30246,44449,102187,18039,31221,44407,9542,13828,15662,5003,71163,45844,34290,55224,30564,86667,42196,16868,21497,21797,23775,28179,207097,26100,33046,33130,47499,28800,122574,16727,42856,55841,9999,16185,9115,40643,11457,10369,15996,16660,24959,45278,33304,25733,40525,88285,19524,14018,24558,28947,3963,19173,7838,17641,29609,22591,88029,38521,6329,21434,141269,44518,7570,4593,37607,156454,127407,19815,8975,8775
17302,40850,18389,10171,47810,25801,5852,68448,11407,14080,118063,12669,394041,20525,119417,6713,7807,7061,11433,22035,7506,14632,9323,41482,22169,6265,33734,22129,31914,20541,16112,35158,70447,9319,17172,31475,66958,60993,30670,33998,23021,129404,68411,19558,36875,17698,14083,31651,24367,14887,6616,17426,54145,41687,26471,34410,109992,92738,6123,6302,22097,12386,189494,12917,12123,1040,18699,3578,98670,17865,18573,37458,12474,10198,22761,13794,17693,19908,36087,98478,14312,24456,34686,8043,10359,12532,4088,56017,38362,26870,45236,26068,70600,39759,13337,21970,18459,21705,23473,203387,19251,26094,29030,35137,29099,107233,16550,31756,47069,9499,13332,9110,45384,9628,10140,15480,12979,19593,37726,28415,20376,29920,67724,17270,10014,19634,24250,5768,14244,6773,13874,26495,15901,65314,32198,5677,18333,137361,39818,5940,3946,29626,126223,110984,16536,8502,8949
18136,52133,19388,10224,52372,23303,6317,81407,10780,12954,117563,13544,525874,29257,147605,7418,8930,6566,11475,23681,9060,17426,10679,46306,22291,5677,33506,23348,32825,23588,18382,38877,70707,13522,20672,30879,65089,89122,27815,40122,22770,157321,64243,21024,38749,18070,13853,31401,22365,16305,6393,17109,87051,39220,22381,45947,124814,130949,5867,6595,23164,11829,237980,14019,13546,1433,16883,4746,163108,17469,19388,32651,11532,11043,25386,15350,18526,21784,45163,106139,14886,23829,51758,7103,10518,14000,5781,83246,41014,29687,46122,37734,107819,56808,18472,21734,18837,22733,27742,242999,25629,23986,39494,43279,31618,122426,17349,34097,59121,9807,13536,7655,35512,8970,12986,13271,14021,19516,48457,35341,19450,27935,114234,16335,11411,20958,22493,4496,15474,6483,16322,29435,16313,63697,37411,5490,16601,175530,36143,5731,4982,28597,190089,228022,16303,9009,7838
15746,38342,16672,9410,41877,19941,5977,50058,9687,10826,107959,8715,437080,18944,96099,7712,6050,5247,11552,19297,6212,11974,9022,37136,18283,4953,18820,18382,23170,14314,12433,32892,55943,12118,11350,23828,57995,54645,22976,33324,19676,119782,56676,17802,28484,14695,11373,27399,17878,14444,6026,13254,50824,38169,17159,28518,95209,77424,6074,5252,22670,10228,255494,12143,9640,,16898,3958,94271,12855,14880,20814,10668,8583,24695,10508,15182,16801,37222,83813,10868,17012,34919,7528,8347,9329,4932,50248,31230,21734,34539,29225,63886,31068,10899,17577,17284,16566,18228,207118,22177,19926,28177,36938,25749,100973,12446,23536,37587,8026,12162,5187,32438,6757,8673,9416,11432,14396,35475,23671,16260,20416,65342,12470,8403,17490,17619,4509,11274,6871,10315,23535,13423,49008,27366,4993,16019,118544,29277,5479,2911,23454,102706,117544,11954,9527,7355
14104,35820,15884,10513,39854,18428,5506,46642,8523,10778,99424,7540,364493,17605,87165,7348,6179,4515,9792,18361,5962,11047,8430,32510,15513,4319,15688,17088,22682,14570,10477,28995,50413,11398,11190,22919,56153,51885,21742,27908,18849,113982,54655,15804,25828,13598,11183,27646,16360,12100,5332,11771,42464,34053,15478,22699,97399,71618,5670,5094,18349,10025,310099,10729,8952,868,15456,3523,77376,10737,14198,18857,10411,7450,21393,9679,14004,15231,37624,76687,9108,14066,31034,7406,8536,8271,3813,42633,31046,19541,32393,28795,53731,26024,10379,15283,14546,14293,16721,191849,18856,16517,24613,30762,25179,85802,11607,20072,33054,6759,11090,4982,28263,6745,7533,7727,9490,11629,31441,21419,15501,16768,58031,11994,8184,17558,17151,3750,10060,5476,10337,21342,12527,46734,25079,5185,15186,97276,27239,5093,2600,23415,82933,86750,11037,7745,6612
12934,35604,16123,9955,36371,18497,6656,47430,8257,10757,99118,7126,395759,18280,89245,6597,6459,4654,9415,16380,5732,10026,7807,31720,16233,5301,16748,17423,23083,15456,10967,29359,50704,12100,10536,28401,57972,52893,23023,30082,17850,111065,60158,16928,28048,13998,10978,30790,19319,13245,5786,10611,46427,36846,15019,23372,93805,69885,5834,5416,19305,10180,232539,10958,9991,,15362,3939,82696,10479,12746,20441,10151,7777,20325,9462,14674,14967,39486,76556,9295,15084,33292,7200,8712,8856,4162,48043,31200,19452,31589,27774,59919,27807,10419,15252,15158,13809,19272,192758,20094,17271,25931,32500,24585,87276,11671,23507,34447,7416,10483,7115,28716,7165,7272,8459,9405,11134,34376,21174,15001,17615,58456,10898,8579,16862,18422,6178,9722,5539,9492,20508,12901,51298,24824,5402,13494,104591,27371,5611,2791,25623,90951,86536,11260,7754,6372
14481,38486,15637,9339,35845,18853,4927,48994,8705,10416,101962,7809,380202,17817,97985,5581,6140,5220,10164,15225,6144,10950,8350,31621,15350,4386,17013,16305,23875,14738,11869,30042,50317,11948,10800,22309,57754,55772,22651,26220,17943,103536,64614,16454,27399,14639,10039,24485,18830,12605,5697,11877,47288,36891,16871,22285,94202,73265,5698,5099,19266,10612,201051,10975,9269,911,16064,3873,89495,11207,12818,18411,9309,7504,22125,9984,14145,15380,33863,81004,9815,15911,32862,8020,8379,8709,3922,48975,31071,20913,32843,28613,60324,26387,10951,15543,14802,15430,17871,195345,19745,18740,26151,32125,22560,87549,12209,19331,35356,7345,10775,6995,29190,6887,6952,8104,10904,12460,32315,21229,15713,20276,60783,12307,8358,16886,18024,3843,10211,5632,9595,20408,12590,46541,25110,5638,15449,108159,27952,4757,2798,22545,103945,88766,11364,7966,6265
19671,47529,20951,10754,48414,24823,7946,70761,12160,18109,122234,14048,441766,27064,134442,6372,9350,8861,11405,29782,10086,16655,10665,46628,23636,6871,30356,30067,38539,24930,19927,38992,77411,10596,19976,34889,79923,66680,38242,30209,24462,126436,66257,22097,43180,21235,15024,37935,24492,17571,6913,20002,71737,43101,30325,37916,109037,117812,7909,8153,24282,14915,200947,15222,15996,1051,23104,4679,125963,19082,22266,39269,14167,11239,24744,17537,19674,27837,46322,102840,16638,30109,48788,10352,11907,15127,4630,70457,45779,31531,53652,36081,89756,42741,16903,21426,19833,24428,25966,222255,30166,31827,33881,44887,27441,121409,15184,39879,52260,9280,14486,10022,40669,10145,9876,15006,17200,22471,45650,34183,23246,40750,90002,19579,12831,24808,28608,4034,17455,7974,17095,30288,21094,81313,37270,6141,19666,142775,41594,7593,4577,31860,148365,136127,19877,8439,8948
15956,36973,16585,9749,44774,25954,5785,65134,12114,14034,121709,11232,363798,19466,109699,5426,7518,6820,10338,21932,8141,13676,8328,40181,20199,5153,25769,22200,31167,19409,15451,32627,63360,8655,15320,28346,66081,60531,32299,28391,21646,118547,66396,19929,38340,16540,12317,30114,22001,14533,6889,16819,47674,35554,25710,33606,94697,86533,6357,5825,20638,12436,190323,12250,12027,1082,23301,3436,87510,17017,17304,33116,12279,9164,21153,14604,18482,18630,37996,93625,13787,24134,38364,9311,10135,12135,4151,51722,36771,24514,41220,28104,69220,36967,13665,23182,17757,19618,22219,207859,20331,24360,28817,31202,28425,98506,15543,30574,42789,8987,13085,9673,45601,8126,8638,14934,11631,17794,38051,27789,19548,24696,65420,16674,9641,17910,22657,5207,12002,6878,13600,25164,14698,63990,31819,5447,15487,117816,35503,6321,3785,27657,113107,107090,16328,8024,9008
17156,47240,17722,10037,42729,22485,6624,75835,11067,13384,115573,12487,507730,26927,142341,7943,8651,5953,10937,22494,9196,15371,10077,42335,18207,6055,30217,22566,31998,23243,17795,35094,62728,10566,19646,30646,64753,86467,27428,42668,21344,151676,63974,20024,40604,17990,12448,29480,20605,15489,6866,17790,77221,40993,20736,44461,114205,116749,6388,6814,24817,13046,237764,13711,12311,1420,20040,4664,144442,16071,17542,31183,12175,10719,25653,14780,17681,21429,44493,99772,15178,22360,55275,7161,11048,14106,4786,80116,38161,28125,42001,37345,100619,53123,16721,21337,17515,21523,24890,241682,28043,22621,39488,37738,31768,111280,14989,32297,46419,9780,12075,8393,34739,9986,11323,12054,12190,15818,46382,30888,19544,27818,107180,14312,11542,21028,21268,4182,12823,6402,15910,27731,14923,59940,33744,5605,17299,140547,33674,6982,4528,27741,168036,204237,16394,8781,7464
14488,34608,16366,9596,37359,19882,5678,49462,10306,10590,110845,8615,433014,18304,89285,6914,6167,5281,10054,18887,5975,11296,8736,32639,16664,5836,17513,18964,24103,15939,11438,29234,51746,10801,12150,24505,60334,56183,23815,37838,19625,123002,59415,17501,28854,15021,10656,27059,18428,13722,6438,12614,48145,34165,17206,22573,99375,69668,6348,5495,20289,10365,215992,10744,9805,1012,17415,3739,83835,12591,14463,22802,11534,8641,21617,11014,15146,16470,36078,79892,9996,16831,36370,8198,9395,9129,6138,47633,32934,20919,33347,27048,62509,30728,11338,17573,16125,16641,15549,200381,19738,18307,27050,34939,24499,92771,12609,21698,36201,8694,11298,5595,31304,7055,8163,10497,11495,12902,36248,22879,15800,18532,63364,12480,8657,18343,17153,7458,9764,6112,10882,21810,12931,50521,24392,5128,13923,108291,29346,6755,3020,23670,104097,110802,11438,8539,7603
12756,35628,15483,8748,35892,17998,5079,45471,8805,10045,102301,7467,353584,16186,87009,5945,5362,5328,10376,16632,5610,9689,7733,32177,15147,5295,15413,16212,20910,14533,11033,27513,50433,16730,9566,22453,59231,51763,21452,27133,17016,102273,50997,16964,25528,13861,10157,24712,16789,12927,5950,11765,43563,29334,17050,23061,94224,62127,5829,5116,17386,9288,187770,9544,8627,,14740,3683,76423,10523,12668,19090,10176,7765,21786,10213,13542,15178,31417,76457,9185,14812,31554,7348,7953,8147,4030,42859,30421,19350,31918,22198,53439,27674,9976,15540,13767,14797,14785,190713,18676,16548,25039,29740,23259,83423,11250,18523,33384,7592,10267,5504,28403,6611,7753,8577,9882,11093,30673,21050,14953,17282,58268,10885,7900,16956,14755,3207,9388,5334,9885,19946,12471,45605,23462,5071,13650,96821,27198,5017,2784,22782,83049,89479,10056,7635,6378
13229,31862,14625,8813,36156,17916,4662,44596,8361,9439,97814,6880,358407,16296,82547,6573,5903,5207,8841,15229,5384,9758,7999,33409,15750,4852,14985,17617,21055,14343,11379,28661,50582,13750,9894,24160,54417,53851,20976,26733,17578,102851,52640,15474,25023,13299,10381,26165,18125,12340,5705,11689,42318,33308,16065,20832,93027,67905,5957,4996,20658,9946,189650,9385,8867,,13133,3711,76639,10548,13373,17828,9772,7330,20905,9250,12956,14885,32693,78169,9113,15650,35875,6626,8757,8005,4292,42654,31110,19002,31306,27014,59386,26108,9998,15132,13730,14402,15899,181178,19244,16019,23635,31542,23370,90129,10276,19314,32990,6983,10104,4423,27151,6367,6668,8115,9577,10877,31400,20011,14786,16122,58011,11043,7888,21036,14987,3635,9370,5302,9885,21658,12347,43995,22258,5071,14384,104574,26539,4789,2701,24424,95119,86963,10136,6577,6208
13911,35467,15992,8402,37269,19447,5619,46006,9412,10771,101841,7400,383323,18593,89958,7118,6355,5779,9323,18107,5837,10732,8576,31909,15810,5297,16041,18074,23232,15787,12581,27939,52541,9289,10144,24892,58273,52570,23049,27018,20565,107001,57740,16631,26239,15300,11182,26463,18698,13131,5788,11948,48115,31975,16010,22822,98012,69743,6154,5281,20989,9897,202465,10469,10025,826,16190,4044,81647,10741,15532,21651,10332,7943,23767,9916,15270,15244,33399,82897,9518,16522,34205,6616,9590,8806,3775,45436,33531,21029,33100,26082,59281,30796,10327,16260,16410,14582,16814,188575,18946,17118,27121,33487,19122,86355,11128,22033,35542,7357,11022,5589,29290,6818,7092,8100,10163,12442,29839,21979,15790,18902,61277,11423,8957,22688,16236,3871,10413,5683,9629,25247,13108,48219,25002,5363,14636,102756,28914,5515,2641,25571,100385,88248,10386,7141,6620
20091,50555,20728,10687,51377,24711,7673,65201,13067,19754,122973,13367,428441,29278,121841,7956,8686,8318,11531,28399,9325,15791,10860,48269,25661,6575,27966,27561,33492,24460,20153,40803,77629,10899,18862,36761,82961,70808,38954,30783,26523,124258,69456,22654,44230,22625,15404,38714,27753,17148,6896,19209,67741,38618,29130,36782,116471,101706,8262,8497,25541,15708,224751,15064,15059,1096,21282,4616,113593,19422,24588,38878,14767,10393,25487,18491,20719,29026,41674,99224,18574,30314,45952,8883,12886,16649,4511,67885,44806,29953,53536,30351,85001,46895,17008,21900,20955,22901,27338,219652,26605,31288,36125,47222,25454,123029,15581,40086,53448,9393,16114,9009,41627,9816,9418,15198,16520,23485,45227,34084,24303,38682,89956,18799,14255,24266,26732,4226,18232,8583,17033,31417,21138,81052,37454,6192,20745,138274,43317,7403,4653,34993,143671,126026,19117,9375,10134
16409,40611,17527,9840,46694,27942,6004,63499,14157,16106,117375,10896,347123,20679,103623,6147,7110,6277,9966,20671,7501,13452,8926,41362,20673,4884,24411,22690,29642,20048,15066,34924,63470,7284,15463,29547,66277,60781,33735,28312,22028,116398,62810,20064,39208,17124,13392,29831,23751,14692,6126,17184,54218,28333,25745,30915,95614,78270,6973,6145,21452,11874,187578,12653,11531,953,19986,4002,91620,17872,19360,31410,12558,10563,21966,14127,20792,19181,36439,90820,13729,22184,37912,8665,9628,12877,4558,56936,37276,25069,42322,29175,68147,30968,14373,24469,17147,19634,21774,190404,20678,25417,27103,38046,29475,103792,16900,30480,43692,9694,13113,8163,46149,8932,10075,15281,12739,18766,37002,28750,19815,23378,67671,15941,10256,18955,22840,4302,12713,8348,14134,24139,15078,62829,29342,5197,14720,114911,33734,6387,4323,29233,111624,100782,16174,7136,10688
18155,45865,18512,10411,43480,24100,6033,73572,13557,14140,116796,12962,482503,26951,131148,7550,7831,6087,10886,22453,7882,15282,9223,43419,18899,5154,28958,22928,33021,23403,17189,34505,63820,11852,16639,30032,65789,90875,30920,40173,21998,150834,64121,21853,42899,17285,13026,29150,22639,14806,5699,15931,76931,39776,21132,38719,108387,115029,6500,6579,24284,11300,249661,14534,12594,1482,17530,4146,128718,17627,18081,30624,11910,11374,22973,15716,19143,22651,41274,100488,14961,23852,59040,8572,10495,14206,4825,79527,40110,27820,40523,33999,95464,53539,16479,25052,16923,20852,26946,240482,24487,21759,37506,40614,30159,107160,17368,32808,50475,10396,12309,4256,35795,8377,10637,13670,12991,16334,46673,32218,20289,27982,109909,14020,11347,19805,22378,5911,12570,7821,16038,26305,15865,63004,34106,5244,16176,151047,31607,6263,4277,27487,166339,198353,14497,9012,8928
15108,37702,17257,9312,37828,20409,5351,47818,10439,10991,106284,8975,424206,19528,92236,6977,6053,5184,10471,17698,6079,11138,8197,32748,15874,4948,18161,17474,22730,15731,11055,30268,53354,10644,11079,23341,59547,59560,23583,28854,19289,122283,53141,17765,29213,14812,10640,25945,17823,13468,5814,12385,50462,34893,16882,25498,93437,79179,5940,5496,20926,9884,197873,11310,9086,1008,15786,3732,89736,12881,13784,20619,10758,8984,22834,10684,14675,16391,34491,78085,9905,16282,37172,8328,9557,8707,4047,50347,32978,20551,32951,29934,59069,31013,11325,18781,15642,15831,18640,199600,20384,17387,27374,32496,25598,93598,12609,20905,36451,8426,11402,5990,31935,6717,8060,10334,11724,13733,36140,24294,16392,18885,65016,12047,8408,17850,15674,5752,10592,7244,10146,21475,12872,47211,24895,4835,14778,111809,27457,5721,3130,22979,107788,107826,11688,7824,8301
12816,35018,14989,9163,34762,17861,4959,43292,9338,10432,104153,6985,349462,16602,83726,5558,6263,4897,9575,15730,5472,9691,8091,31492,14912,5133,14996,15972,20118,14045,10365,28213,50221,11122,9958,20373,56154,58024,21394,29062,17035,111712,53063,16355,25886,13389,10670,24994,16521,12410,5318,10788,46527,37426,14730,23084,102660,69585,6453,5190,20269,8587,175409,10247,8800,,14405,3905,74843,10773,12913,18390,9728,7952,23242,9660,13583,14111,32407,73338,8683,14828,34730,7412,8386,7727,3920,42503,30608,18779,30836,24495,52388,25466,9904,15363,14262,14198,15925,190782,22235,16671,24809,31886,24750,86898,11469,18907,32260,7246,10401,6035,27894,6031,7021,7711,10154,11118,30486,20821,14825,17627,57087,11357,8043,16642,15256,5550,9483,5623,9151,19612,12493,45159,21531,4396,14233,99490,25005,4873,2676,22069,88765,85500,10176,8060,6460
11597,33857,15527,9063,35465,18235,4940,42904,9101,10205,97418,6649,359673,16034,85080,6279,6130,5056,9262,15422,5478,9658,8284,29857,15806,4632,15274,15701,19978,15198,11065,28331,49531,11524,8798,21607,55748,56977,22260,27673,16726,105572,58951,17537,25537,13443,10337,25021,16517,12360,5554,10996,44024,34246,15206,21941,94749,69524,5966,5155,18869,9127,191943,10567,8561,913,13737,3509,77359,10324,12900,18178,9767,7703,21933,9518,13731,14166,31745,76118,9122,14638,33335,7274,9437,8478,3879,44799,29911,19078,30706,24824,54443,25216,10360,15279,15305,14335,16356,178114,17931,16822,24258,31098,23887,83325,10907,18612,32658,7738,10504,5091,28011,6480,6838,8618,10048,11112,30725,20150,14603,16526,56791,10698,7448,17701,14900,3548,9662,5711,9315,20292,11648,44219,22423,4885,13359,102734,24775,4656,2716,22567,88034,82347,9968,7883,7456
