12723,60996,27482,9101,34712,15151,3197,52752,7264,13325,62880,6822,367061,18170,131235,12656,5726,8393,8362,13873,7619,12608,7642,30804,12241,2812,21612,14016,26007,16286,13004,23087,57523,18746,8143,13182,32376,86721,23559,46996,15854,120963,126384,10928,25771,12965,7139,15843,11719,20689,4145,14257,42468,45377,19989,29989,224993,69595,4062,5143,14641,6513,261777,11465,7754,,16997,830,127424,18550,8961,15795,6526,5684,29934,17339,16102,20511,32880,81181,15621,15402,45131,4808,6849,9949,8194,34601,28809,19604,34303,29069,39120,35267,10691,12655,14393,18820,10565,177427,20958,15081,38377,24063,33053,108607,7113,13977,39753,5247,10144,2782,18836,7633,4032,11439,10443,10934,28735,14081,13457,26440,63595,11265,8488,14208,27858,10034,6855,2030,12845,20106,9668,30661,26802,9273,16561,88346,27508,1717,2745,16092,114620,82467,12598,7216,4097
31120,70326,29201,16429,48084,29276,7136,63137,14320,16307,94617,12075,344221,37650,142632,10550,11319,19574,16294,21432,17820,29257,15127,38950,17180,5021,37156,24080,40686,27536,20264,34413,70281,16636,18196,25159,44732,82528,29469,44995,31988,103680,140491,30884,38724,32287,17650,30422,22256,27568,7516,23132,61583,45117,32702,46203,195362,100621,12374,10187,29748,20181,225806,30076,14944,,23429,1570,121147,35938,25070,27357,16072,11995,35817,33102,34055,34046,36297,103102,23714,24692,62832,9922,17691,16110,8665,56764,43496,32859,40898,36699,70225,46685,22415,26166,24723,23943,23679,182153,34418,33580,51962,45802,43898,112273,24660,24448,47146,13510,14416,5093,31844,14603,9017,20425,23034,19615,49053,25566,26774,40726,104973,22849,17362,30508,35931,10705,16249,8879,22156,34539,22065,54999,50846,9493,25847,100161,42546,4816,4700,32450,129503,111914,29857,14843,7683
39496,63219,33465,27098,45652,34814,9257,73203,21432,18942,86335,15870,254958,41353,149062,11293,12478,27837,22675,34285,15156,33598,20142,45894,18992,8292,42769,32209,55914,31521,25044,44202,62366,17296,22125,36304,48143,86030,36496,41154,48387,82908,208580,43029,47843,39512,28612,44065,33326,40224,11502,26943,58293,56530,47654,47314,176897,88874,17938,13727,32893,22980,189255,41288,18869,,34288,2755,123404,45281,39850,33541,22278,17061,69292,47139,42953,36239,47686,104848,25309,32373,56240,15860,25767,19766,9348,63501,47539,43291,41261,40738,72957,45538,31019,29605,42793,28332,38248,182505,34925,47911,51928,66783,51969,90447,38288,33716,47724,19501,19671,9473,31799,17724,19202,28575,33012,23310,60661,38704,36684,56807,99844,33584,17090,36311,47743,15895,23985,16118,24338,37077,26902,78762,69844,11689,32615,115533,56297,8724,4709,41656,130753,113079,32727,19402,13063
52621,57850,32579,47252,45638,44281,11444,84547,30057,19966,74054,17818,336789,45661,178066,11244,16565,35751,32627,50988,17835,39596,23880,48669,20859,12107,47093,39136,76221,28215,31719,50751,59036,18093,30269,46244,48966,87369,39314,59077,62700,88044,272323,45483,55819,47085,32638,57173,43638,53446,17795,31561,72030,72581,62606,53932,251521,111162,22819,15830,40221,29294,180456,50787,21505,,47662,15012,135645,49538,60674,50439,28498,18692,97631,53931,58536,37137,49984,106585,28029,39603,62487,22997,33877,21337,10731,60993,56427,53727,45168,54398,84075,55798,36641,37866,61166,28779,44895,187252,32385,60565,55893,85843,70534,87807,52887,39540,44641,24407,27620,16685,36612,21417,21733,32119,45509,28956,75163,43832,41954,73073,95815,38047,18500,42283,62716,19764,34405,21354,25553,42365,30621,100386,95975,12713,46952,127633,69966,15453,6157,46905,128484,122514,38598,34227,20894
70214,56162,38272,57907,46511,60902,14295,100157,38806,37895,72489,19421,415502,57683,247058,13153,23166,52684,41671,72616,21713,47668,24336,48769,23021,17296,53242,48865,98376,32395,40652,59192,61829,19270,34852,63461,55481,98215,48694,75496,80932,96812,316727,49106,62185,57298,41837,90333,60579,63067,25131,36748,85779,86816,82865,69814,268212,139126,30482,19320,48781,40191,179768,71424,25247,,62679,19173,184022,60186,74801,66704,39013,21611,136668,68136,76483,39712,52419,108201,38676,49280,77722,26484,47127,26799,10916,70337,69316,68339,53561,62693,96339,62846,45276,50126,100886,29829,62550,206615,39394,90225,57913,104048,102237,86272,72627,49078,50317,33766,39722,20375,44345,29951,29285,43803,60486,37636,87215,54849,53380,88254,104330,55967,19290,51393,76177,24945,49208,25594,23510,53275,34370,115418,128201,15485,57738,127492,90805,22057,8733,61290,133040,144043,43112,57122,28300
105433,57128,42873,67936,46791,94362,23457,121406,64040,50358,76525,23306,403710,74313,251430,14657,31047,74666,61398,108677,26438,63480,39814,58978,29516,32928,63764,72723,128766,41141,48675,69077,78650,26786,51438,116572,73645,93377,64093,82565,100039,105842,331986,69127,84416,72877,48373,154535,91943,76392,33741,49542,171754,108574,114870,127531,268057,167821,60672,28926,62009,77348,163974,83023,34521,,67078,26515,220115,72170,107053,78688,70862,25982,156470,78118,102370,57456,56496,125318,50480,63856,100773,44927,60581,35480,13322,81519,92675,92891,71477,91210,132108,69149,61266,71654,143874,35858,81544,235250,47107,141903,64395,120993,114261,88613,92314,66143,72613,51192,55219,25574,64312,39670,43263,56603,80872,53721,108197,72642,69569,109898,125462,76407,24475,77306,101734,33581,84706,49479,30350,68271,41414,181793,190639,20278,76114,132762,156308,30081,15696,91445,152997,181023,57779,84813,40624
102203,48388,36519,67259,45125,107367,16877,100592,75968,51314,81380,18042,437615,56779,269787,14794,32098,41289,55641,95499,24806,49116,36873,51147,29924,22962,58874,51234,93997,30615,43894,64004,77458,23774,58144,83186,61382,91960,50157,90389,106066,94006,334739,42458,73469,57044,37724,102789,68207,66798,23217,41093,191554,126176,110698,156949,311695,179718,33469,19211,58000,81208,160095,59694,27280,,62319,29247,246582,44725,71799,59692,41731,18362,151150,49471,103651,38042,53379,117645,45152,47014,96178,34968,52379,24380,15644,76857,70387,91544,68514,96045,126407,94531,44152,77851,113274,31480,57561,230586,46664,134619,47391,127657,166033,85806,95724,53694,73953,74778,63065,24496,65145,44047,29238,73098,71378,44388,100046,53431,53213,84484,122827,64625,20393,60045,77416,47368,76457,26241,20676,52696,27857,127000,162847,20146,85232,126318,169932,23538,17041,69124,169792,194287,45336,88850,45424
83468,52406,35670,73769,42257,88636,14823,99539,53289,50773,92612,25955,383712,49411,258454,18898,30453,48224,45789,97450,23807,46784,40411,50898,32617,20418,52949,51281,87563,36775,41992,63501,76920,30305,47686,78811,58069,99413,43404,129093,91398,93498,373065,46169,69902,50847,38897,94209,60964,62050,20664,42188,165946,120023,113933,110789,311227,178419,29541,16987,59516,77979,175134,73970,26081,,54512,28826,252403,47054,78516,60091,36967,18478,154004,58562,80702,34582,62875,122954,39544,46726,101544,35042,47879,21978,16531,89596,64329,80931,60365,95127,125126,88481,43099,79483,142084,30761,50916,239579,50794,119248,53951,125256,161921,98840,80096,54640,65640,45132,53049,24221,59269,35779,33255,57582,75953,39131,107472,54453,51076,79959,133017,67788,18028,54849,75517,43395,59675,17861,20173,52282,24251,111689,177808,21961,70765,121415,127500,20219,12262,61156,156650,207865,46337,82777,37707
93202,48242,39964,69839,43058,85411,14516,99024,51466,57231,98818,23132,419182,50439,256344,20325,32323,45844,58002,95826,24059,27746,43850,51134,29311,20698,51455,48930,88049,37920,40814,61096,87710,26263,60047,80423,64703,100871,55897,125229,93727,101986,388480,43327,84332,48585,34882,104383,59792,66246,19370,38158,185202,153127,101372,141220,368207,213373,31733,15841,69478,79895,181849,66012,26516,,61679,32664,279713,42843,73358,57454,41849,15316,160637,49965,82562,34081,56614,127674,37651,46347,105649,33893,48185,21753,18320,91016,70284,81714,59684,117089,135299,100850,45197,59279,121959,28795,47271,238691,50648,118401,53535,132243,178935,114426,80433,53104,70375,41812,52367,20417,52231,43961,29949,63622,70333,45402,114638,60169,52693,84578,138287,69064,18144,57094,73170,44946,61711,14681,19260,56801,24548,120426,162843,22120,78598,134608,122615,18871,13185,64809,161697,225329,48919,91270,27771
94975,51053,36362,72070,45215,80030,14824,99437,50504,56128,104094,26495,413859,51287,244282,16108,30893,41397,49332,102310,23999,42243,37286,54418,31159,21687,48883,54638,91191,38662,39346,60133,94885,18401,64663,79526,70522,92389,49282,115413,84974,107643,392697,39531,85769,47652,33884,94566,58826,61670,19838,40533,186093,120418,98321,117698,338313,191588,29868,16321,59500,92036,185418,66132,26589,,56263,27899,285404,39822,67262,58823,38175,14144,168454,48000,73257,34799,57376,143007,34218,46675,101970,30728,40669,21178,15667,98127,75511,87613,65195,109126,132711,90674,40752,62908,126050,29563,50807,243616,50555,118049,53456,118854,160683,131351,76000,54805,77413,48976,53004,24311,50514,36783,27060,43992,67405,48485,99624,54846,49760,80186,131707,66982,18619,58367,77532,38920,53955,11995,19389,58778,24792,123808,155552,20574,75679,138264,127034,18543,14991,65419,173516,210526,54613,88552,20630
62944,44559,29000,61680,41719,64550,10549,83266,31574,45481,103210,20864,406451,39990,248946,14345,28415,30418,43347,75037,23097,27311,24053,46753,27314,14232,48809,38522,67837,31833,33620,50436,81800,19735,48683,59515,59163,92321,36806,130787,67223,105877,366880,30961,65759,37234,24320,69878,42012,51203,15138,30016,128794,115707,69442,98976,368504,183029,17381,11814,48516,68669,199024,49597,21759,,45486,24849,262459,29267,51146,47693,23878,11495,140338,36286,59901,27367,51328,117954,25947,36859,89920,21805,32159,16699,16242,99558,54137,67190,50749,103088,118510,79368,31192,45559,88890,24409,38025,230022,40035,90911,43140,96853,145265,120683,60564,39952,62091,39281,45283,16838,41195,38748,20358,18838,52347,24544,94614,47160,39725,65240,116688,46462,15372,43594,57602,36314,30115,6590,15871,44838,19480,88805,120831,17276,66695,126695,86578,15474,8875,41435,151358,183810,52701,82788,14741
51525,48922,27596,59083,41782,37550,9197,80361,23005,40669,97062,20789,437148,36099,246011,14760,26667,32065,36780,72377,22160,27740,21402,44797,23667,11068,41594,35591,64555,31550,32250,49314,68519,24069,39002,51376,53500,82100,33016,127072,60874,103069,387753,32027,54089,35856,22820,61356,34531,46753,13922,28779,107827,123921,61224,71297,361706,177703,16329,11127,47323,81603,217206,55704,18784,,39684,25884,234611,28212,56264,44757,21061,11835,134451,37078,42961,25984,49630,103658,24174,31477,76266,21013,29875,14733,19287,95156,52501,52845,43820,93864,104101,64208,29565,30233,81686,21221,31852,239948,42436,80127,40495,84087,128017,118518,52782,37252,51884,30276,49168,13685,35320,28924,20835,26283,51287,24648,81394,40984,38622,60360,113035,42952,14120,39205,50047,37560,22141,5840,15542,39787,18873,77284,117727,16342,53707,119902,62335,14381,6674,39577,131843,176535,42343,81010,11523
45210,45931,26754,53807,43486,37738,9003,76530,21721,37353,100053,19651,509124,35618,236930,16783,28852,29709,40277,79131,20835,24941,20894,44427,23801,10805,44322,33752,59875,27649,29815,48342,71966,31233,36237,46640,57665,87753,32620,115935,62158,123835,386874,28017,54129,34057,20953,57613,33457,47881,13321,29138,93774,115788,58606,71350,352650,169415,14620,11130,44235,70377,231858,52156,19067,,38901,26171,237597,28151,54223,41331,21259,11704,121276,36332,40768,26325,52355,119254,21690,31229,74183,19987,25371,14411,18476,98360,52892,48753,42800,84680,103038,68435,27932,28535,71878,23713,28670,249055,39926,69847,39935,84380,128702,127726,52099,37475,51572,26843,43257,11786,37434,34027,21815,14583,51517,23262,75723,41799,35060,57220,108256,39792,14453,40202,49960,43290,20047,5855,15656,41344,19007,73815,92754,19178,65313,122348,58206,13701,6148,35601,132776,172036,36803,88956,11613
46725,55961,29649,59423,44488,33516,9518,77247,18461,33531,107218,15106,567631,37906,228454,20780,28973,23294,42138,63243,21220,22610,19268,44865,23923,10811,41051,31991,60495,35720,27411,50972,82461,36237,32027,45578,62432,85167,31385,127545,49947,145793,366340,27285,53830,33502,19665,49719,33688,49830,14812,25621,103693,115074,50286,66126,398759,172009,14719,10845,46480,55648,253001,41205,18020,,37936,28431,263369,26256,51512,39569,21302,12267,109239,28870,36898,24930,61246,117961,18342,31946,68542,21918,23644,12236,23922,88375,60057,43580,42361,101449,108182,64977,23395,26052,62986,21933,28075,281297,41281,68298,40197,74604,154479,152882,56948,36272,50294,26784,38780,10491,39318,31015,21056,14725,50055,21921,77416,50543,35981,58364,111882,37370,14827,38441,52772,48716,17692,5905,14403,48601,17733,72655,81316,21073,50695,130022,48919,16444,7128,35134,132426,182967,36888,82454,9794
49110,66708,36615,75319,45571,33530,9814,91003,18394,42869,124533,16877,658507,45834,252754,30787,24539,27713,42787,52292,21379,27110,21416,47658,23603,14832,45325,34082,69147,37694,30335,50807,82322,32816,30491,51555,70600,121353,42769,147386,43703,161915,371483,29360,61741,38874,19664,55704,37428,56292,20840,28865,92094,127529,61911,70954,454604,183436,14611,12366,54679,40689,297705,39094,19618,,41439,35097,255358,31195,55157,40484,24992,13133,112389,34069,37227,33294,62700,134616,21636,34288,79228,26013,25889,16285,21768,97154,83570,45136,52273,110420,113109,71766,26121,25540,57701,24900,27156,268682,44240,71653,42428,75173,188472,148310,62392,39986,57192,26628,35382,9499,40411,29132,22738,22618,46899,25265,89422,50246,36462,59845,116973,37259,17773,43763,57111,63521,22761,,17125,53464,20551,81519,105848,23395,48155,160311,48678,20853,7578,40760,165883,197744,36097,72512,9527
96592,88359,60004,91614,64733,49126,21557,118752,26996,58395,144521,42060,503387,68923,243355,38109,30848,105748,61219,139440,27771,58521,34647,75639,34816,32832,56370,77623,97683,63432,50339,79735,97185,36750,71577,100825,102580,103168,74976,118623,94009,166872,388629,73467,94941,59664,43453,142392,84547,71521,45796,50188,122697,128521,102067,91024,334387,179241,56445,23069,85884,140049,279115,77175,36019,,66495,37671,191640,42254,89482,91266,68313,28027,108885,56975,51716,56939,91385,162725,37112,65966,124478,54580,48944,32253,19237,113416,123543,76014,60582,121807,163802,80070,54604,41908,214521,36911,75431,270031,68159,109119,85860,119572,140673,173862,87460,76927,65278,41978,52697,17200,55866,34944,64101,49284,90309,40991,101995,106578,62549,99433,135838,63531,27683,83365,103511,48376,35559,38976,27477,89478,39557,183605,171122,25770,74806,154135,82643,35264,10253,94385,168240,215695,77716,83575,27114
79408,86223,54692,80716,71822,59733,22350,111079,34083,64525,147944,36587,529892,67026,246981,30210,31741,70991,56799,109643,27641,39796,20381,82159,44186,32844,64909,83301,92295,61746,43820,79537,103047,30824,68854,105935,113287,103920,80307,91940,76062,156642,323523,58983,91687,56133,39387,148715,73447,69508,38355,41210,154112,117135,85410,105345,341580,220976,33325,18058,75015,104293,238207,57565,36566,,60840,34128,273701,34647,75398,79634,52950,19994,120212,39068,54816,54620,88287,172281,31127,63904,100502,38476,47192,29139,15744,114840,123735,72791,71866,122756,177375,80795,40069,48231,164954,32107,65609,285115,72149,104994,79352,107072,175203,168886,76231,91673,75154,39140,55088,14475,64264,44757,40468,30945,57065,34099,92771,90942,58197,98484,144634,55023,25557,74221,82728,45692,24576,35093,27673,88377,36184,208739,138682,22298,74229,164308,92069,32016,10181,107995,190616,207687,75236,117362,24689
47662,48939,31267,56577,48061,35491,11385,68615,20911,37366,122051,29907,525042,34744,178741,17882,32669,44887,30943,77414,24566,23509,15501,49435,24911,15960,42825,42783,49004,28156,29423,51958,74385,21177,42341,65187,70763,79902,38516,100112,51455,118850,292363,31459,59313,33240,25871,83461,40534,47817,19797,27750,97482,93114,54448,67782,338667,139553,15055,9920,46535,97882,238564,43040,20732,,41336,18698,223310,22883,47110,46316,23003,13958,107662,32140,34838,26288,65022,115987,23647,36121,71549,22561,25863,14666,9688,82967,59763,48745,45446,83584,107475,75894,23158,30117,119820,21664,35726,252739,45623,68180,40332,75692,152673,121132,53579,46286,57322,27400,41131,11014,43235,44853,26594,15890,41058,22767,77670,54281,36847,63199,106767,36256,14053,38122,44610,36599,18383,11293,14840,47965,18255,97049,99534,16025,36095,134226,55805,18227,5633,42082,143019,184801,58173,68363,15105
41244,50041,25670,49403,43664,33650,9183,61654,17082,27371,120898,29287,519732,29827,162716,13127,24491,30956,25893,73143,19707,28267,15683,46384,22070,11538,46475,39122,43887,23634,26056,45779,68248,20456,29374,48492,60510,74517,32562,94972,44683,168714,303337,29045,49562,27851,22275,74351,32684,41902,14631,20963,86531,87205,40968,65166,329631,135388,12775,9112,37006,66105,245587,43510,17585,,35018,16970,201668,18561,38462,39162,18802,10405,87301,22807,33081,22184,57071,106434,19321,31176,60008,19208,19922,13069,8767,72817,45842,40540,40106,80640,90672,57559,20698,25134,87346,18725,27969,281312,34383,53302,36160,66107,143184,121052,38026,38508,49293,21002,33164,7556,36576,27132,18255,11782,29481,17752,63418,41866,31580,51560,95394,30137,12237,33696,34543,27789,14617,6077,12980,36855,16144,79168,83009,13452,33372,127396,49209,13262,4659,36840,138385,190849,24222,97349,10695
32353,47863,23392,40817,42851,27135,8438,61829,14267,25487,121617,27098,545972,25461,151261,13804,22277,12244,23617,55401,16911,22446,14666,42313,20511,9440,38157,34039,42526,19978,21814,43660,63984,25336,27644,43077,58913,73232,29361,103789,36708,155605,289673,26785,46802,25201,18232,59884,29096,39637,11822,20536,70749,89592,36944,55100,314657,116695,9058,7526,33934,54767,260719,31219,15574,,27425,15482,187216,17211,35317,35600,15458,11079,85088,19322,27680,21488,55775,111219,16606,26361,55040,16633,15810,11552,8311,71646,41948,36902,38465,73743,85423,50276,17737,20987,71749,17174,27191,268033,29258,45428,37166,56607,134976,117148,33225,32598,45311,16679,30802,6564,36014,23325,15308,11233,25432,16815,61817,29420,28546,46017,91717,26924,10865,29411,38066,23238,14099,5193,12488,33499,14891,71370,64790,11982,30077,120354,41899,12028,4094,35207,130677,171575,24496,74424,9184
29497,50892,26830,39947,44595,26235,7796,69354,14229,20825,116306,21102,529258,23387,146560,12142,22300,13408,21902,49899,16860,15369,13284,43436,19794,8134,37559,32251,43865,20844,21616,46384,65614,22933,22256,38547,59496,76442,27678,110987,37541,164233,271150,26060,45972,23391,17978,54949,27978,38835,10736,19897,73793,86019,35947,53062,299576,112338,8050,7217,32990,47723,257590,30418,15085,,27631,14863,184783,18042,36962,33342,16178,10304,75920,21328,25003,18561,50313,106161,16600,27483,53357,17014,15026,10998,7238,66454,46456,35180,40323,71989,88978,51104,16870,21501,55438,18310,24681,264932,31465,38821,35495,58846,134005,118557,30663,33082,49973,15548,27682,6515,35640,23697,16062,11433,25453,17896,60850,27422,28712,49217,89276,26229,10157,25289,37567,23933,14833,4813,11559,31422,13724,66757,60399,11651,30212,123393,39942,10662,4392,32042,134388,172733,29765,71903,9770
32498,58818,25520,40598,53635,29515,8805,88299,15303,22935,135640,26034,652876,34622,188602,12416,20396,12020,22933,52108,17937,25087,14582,50825,22524,9326,41227,34897,50845,25384,25580,48352,79423,22248,27219,43799,71394,98210,32929,116717,36018,192330,272358,27459,53433,25824,19612,56918,28195,39457,11542,24420,93018,80262,39043,62376,314412,144921,11474,9547,34831,31484,318000,31859,16393,,32538,16935,192900,22715,38878,38062,18757,12210,74941,23451,29531,25874,59448,115287,19138,32058,66877,17554,16788,16822,8280,82953,49913,40632,49613,74290,98780,64515,22282,26957,57988,24111,30798,299649,33783,41808,48720,63396,140201,140965,33368,40039,60824,17580,27398,7274,41255,22198,19914,15846,25314,21658,71108,35443,28656,45318,115518,26878,13719,31622,41196,27015,17124,5829,16110,37819,19226,78506,65550,11480,29271,160505,43293,11777,5882,38113,177535,209654,19281,72144,9863
29680,50869,24813,34359,49699,30154,8543,77777,14058,21113,138575,32038,533516,26116,174584,9636,18912,10537,18788,44576,16064,15682,12655,45659,21258,9053,40171,32036,44508,26439,23912,41561,75131,20627,22403,40754,63670,89104,31455,124700,35129,195107,229973,31002,51452,24105,20746,56465,29433,38065,10791,21658,76663,77916,35449,58463,288146,127908,11240,8164,30755,27858,289294,29268,15277,,29320,16211,170214,20033,37268,37837,17007,12467,64384,20371,27102,23991,56095,112684,18160,28295,63466,17231,13119,13212,8751,72820,45386,37161,45632,64700,90737,60378,19476,25316,50033,21115,29561,304658,33257,39795,38509,54730,143203,136277,28090,36101,53675,15082,25470,6298,45045,20570,15986,13530,23179,19208,62824,36365,27152,44022,92599,24384,11947,27707,38743,24317,15092,4952,14006,36599,16791,75705,58891,11716,24854,145743,39951,10663,5247,36165,140373,179769,17411,71617,9695
30621,59515,23704,34443,59061,33566,9495,93029,15572,26602,151980,34977,538846,31347,198713,10470,19262,12984,20538,50350,15622,26916,15268,56267,25435,9637,41325,36223,55126,26763,27393,48531,90128,22031,25181,45082,80648,91906,41964,105397,35969,175757,239030,28748,62513,27016,20355,57629,32159,37956,11175,24528,78559,73827,43290,57218,285358,142861,11549,9694,31602,27313,282160,23240,18120,,36085,14797,193969,26748,44453,51142,20463,12718,64565,23368,32357,31408,61279,125167,22664,35249,62288,18778,16651,17910,7252,80177,52924,40003,59785,68094,100749,54606,24355,28089,48974,25793,34831,314752,33479,42561,45083,58667,139719,162034,30146,46858,63136,15844,24824,11216,59160,18940,14960,18288,23706,27613,61854,39026,32766,59383,102152,27956,13807,29672,45600,18212,16988,6456,19178,39333,22207,99896,62505,12019,27586,160207,48061,11376,5681,40093,163818,169349,22199,47775,11118
27005,48138,22220,30753,48324,29626,7182,63534,12635,20045,129908,26819,531182,24058,149522,11208,16458,9559,17888,36930,12457,20353,11620,44848,19507,7262,27236,27419,37414,20511,20415,44300,71069,21328,17502,34084,66342,79114,28705,92136,30919,186974,211361,24276,45357,22288,15600,44721,25396,32253,9032,19028,71739,69005,31416,44897,270192,117963,9459,7508,29452,21482,277401,23868,14805,,25044,14703,154890,17820,32499,31508,15094,10742,58299,18876,23290,22181,47585,106150,15116,26858,57240,14291,13216,11642,6636,66505,40317,32068,43980,65346,88880,46301,18159,21167,41034,19671,23263,348982,29260,35636,40219,50703,128404,124476,23887,30904,52070,14085,22189,6588,42049,15123,13648,12500,19673,18798,55675,26497,25399,40049,90052,21948,10709,24453,32614,21429,12529,5392,12894,30787,15714,75197,50072,10183,23878,141216,38788,8244,4439,33046,145997,148586,15507,47060,8535
24842,50709,23138,31234,48452,24739,7177,58728,11322,16607,130227,24944,553287,21960,131670,8381,15835,8611,16773,36487,11701,14774,11751,46599,19248,7026,28961,27096,34661,18834,18994,39455,68069,18885,16037,33924,60089,80708,26611,83510,29735,177640,205720,23281,38449,21085,14629,45178,24767,32844,8548,16962,64535,70688,27051,43032,236366,103775,10290,7831,29575,20518,282452,24021,13506,,26677,14016,155776,15671,27224,28874,14525,9771,55760,17362,23327,19715,47397,103492,14720,24829,53427,15292,12636,10828,6547,62354,38510,30581,39245,63833,81857,44465,16044,19195,39752,16682,22087,330305,27964,33299,40126,48314,102662,126139,22394,28402,48267,12712,20475,5607,35061,16837,11581,10833,18467,16216,55198,26321,22707,38431,82223,19580,10214,24250,31433,16021,12301,4208,11959,27535,15431,64428,46889,10139,22590,138790,35930,8716,3826,29644,124889,159569,13542,49385,7424
24221,53523,20243,26986,48545,22800,6667,59958,11546,15440,123964,20249,571706,22974,136599,10417,12712,7796,16567,31523,10059,14341,11501,48073,19498,7608,25111,25891,34236,17985,17757,47182,73321,21373,15957,33190,60082,80086,27549,85109,27556,175723,182992,23717,45221,19917,14558,42913,24397,30471,8768,16469,63866,62088,24200,38336,250374,104936,9733,7265,29696,17908,309510,21664,13519,,23902,13088,163630,15382,27138,26914,14273,10718,51708,14712,21091,20506,52226,107849,13810,21364,53617,12857,12433,10538,7207,62138,38087,29851,38604,63270,84119,46395,16533,18930,34473,16499,21250,314830,31859,29184,39694,54862,101058,123505,19743,27416,48420,11868,20019,6302,34415,12647,10193,10821,16771,17704,54208,28440,22053,35277,85825,17405,10372,23224,31541,20921,11326,4284,11864,28808,15488,65114,43342,10331,21473,146288,35285,7648,3927,31473,134650,160309,13370,30755,7870
23867,50956,23822,26629,47714,23143,6675,59897,11722,15097,126533,22934,590117,20282,139743,12678,12742,8617,20136,30041,9342,13642,11738,42531,18903,6984,22953,26694,36193,18143,18779,47075,76075,25703,14768,33131,60051,76950,28488,83658,27860,179858,176464,24355,44898,19356,14544,41984,22222,28360,8400,17161,63172,65844,26662,38055,240471,108014,8420,6311,31108,15270,331238,18546,12995,,25979,10698,136508,16163,27425,27566,15921,10634,49338,15993,20593,17477,53246,110844,14141,22509,55771,12832,12797,9608,7730,61281,40811,29215,39216,58041,84127,44583,14756,19449,35539,16338,22216,308473,31473,30736,41682,52194,97038,129229,19424,28644,46721,11968,18501,5859,37522,10855,11978,10952,18307,16226,53642,28077,23430,35898,80349,18583,9626,22218,32756,20098,12724,4928,10753,28906,13374,65046,43918,9099,23961,141791,35149,7855,3821,30566,134138,136510,13494,22877,7933
28979,63611,26270,26551,55068,28642,7837,89657,13492,17696,144311,26244,740560,31247,198732,13371,15871,9468,20277,39432,11766,19035,14916,51593,21865,7497,35126,31284,56829,24826,22997,49314,89479,23636,22785,39473,81771,111165,34294,85242,29976,218023,189542,27932,67169,22962,16624,45574,28577,30900,10162,22184,92175,81726,30335,51817,252591,149822,10413,8568,33656,18714,416889,24666,16178,,30348,13364,184137,22657,34744,37755,17915,11961,51909,21603,28079,27879,65383,127755,19265,29971,68884,13960,15516,15669,7916,86396,49475,36997,51731,65750,109227,64030,23485,27766,35655,24799,28988,347928,35521,35179,54486,56975,107463,159605,24438,35988,67898,14521,21706,7654,45610,16145,18864,15185,20749,22815,66513,35471,28514,43520,128612,21306,13671,26257,45621,21918,16591,6473,17055,35635,19162,77815,54833,11204,27772,195570,39882,9948,5169,36781,197854,198695,19463,34788,9507
24337,56520,19916,25375,51121,29299,6289,81542,14068,17707,145187,27536,610866,24847,162449,11353,14755,8730,19091,29302,11596,16323,12557,48907,20817,6547,31547,26888,37851,22355,20761,45068,81168,26447,22989,33539,64330,110758,31704,96505,27840,205648,171322,25895,61587,20686,14320,39146,24280,30715,7550,19599,75914,59505,28826,46621,243042,123757,8482,7270,27278,17206,327036,19271,13522,,24715,13329,161769,20676,29338,31488,14587,11341,44602,18742,25037,23503,55068,118597,16826,24526,60134,14348,12152,12794,7388,74366,42786,34353,45286,60167,90466,53903,21258,24906,34963,19808,25672,341020,29213,32096,43975,44462,96834,139903,20262,33415,56418,12553,20042,5642,46218,14176,12376,14503,18432,19463,60807,35264,24252,35554,93026,20906,11290,23906,33722,19893,12611,4833,14033,29625,15884,60163,48750,9876,22507,171740,39426,7077,4467,31416,162157,161448,20178,26983,8107
29737,59108,24398,27135,59150,35792,9819,89119,19869,23793,158085,34810,591357,30517,183465,11513,14566,11499,18755,41205,12744,19693,14087,56555,25585,9197,36923,34136,49217,25870,25953,50417,99298,23406,27371,45465,84342,108765,46555,79815,32684,185006,189761,30182,75393,26655,18630,50965,30154,30230,9932,23156,78490,70509,38958,49546,264175,138855,10332,9981,33025,16534,301181,21125,17219,,35206,16273,197581,29164,38709,47809,20919,13354,43858,24150,31109,34797,61344,128770,24434,36514,65607,17075,14843,19228,7423,77665,53012,39273,60383,56505,103720,57877,23821,28295,38208,26213,33397,335201,34755,40498,50252,51849,90931,154050,23050,47516,65552,14357,22145,13646,59188,15263,15243,20826,20355,32765,59951,42019,32711,54244,101105,25956,14340,28896,42903,16331,18810,7389,21270,37160,24734,107033,54425,11004,26452,182519,50377,10060,5596,37441,172058,154217,21827,23121,10453
